214,1996,50,2000,12600
215,1965,50,2000,12600
216,1943,51,2000,12600
217,1926,51,2000,12600
218,1893,51,2000,12600
219,1874,52,2000,12600
220,1889,52,2000,12601
221,1871,52,2000,12600
222,1873,52,2000,12600
223,1888,52,2000,12601
224,1900,53,2000,12601
225,1894,53,2000,12600
226,1912,53,2000,12601
227,1934,53,2000,12848
228,1934,53,2000,12601
229,1963,52,2000,12848
230,1972,52,2000,12848
231,1979,52,2000,12848
232,2001,52,2000,12848
233,2000,52,2000,12848
234,2017,52,2000,12848
235,2010,52,2000,12848
236,2007,52,2000,12848
237,2031,52,2000,12848
238,2023,52,2000,12848
239,2034,52,2000,12848
240,2019,52,2000,12848
241,2031,52,2000,12848
242,2023,52,2000,12848
243,2043,51,2000,12848
244,2032,51,2000,12848
245,2024,51,2000,12848
246,2013,52,2000,12848
247,2010,52,2000,12848
248,2007,52,2000,12848
249,2004,52,2000,12848
250,2003,52,2000,12848
251,2019,51,2000,12848
252,1994,52,2000,12601
253,1996,52,2000,12848
254,2014,51,2000,12848
255,1996,52,2000,12848
256,2014,51,2000,12848
257,1994,52,2000,12601
258,1996,52,2000,12848
259,1997,52,2000,12848
260,1982,52,2000,12601
261,1989,52,2000,12848
262,1992,52,2000,12848
263,1994,52,2000,12848
264,1993,52,2000,12601
265,1995,52,2000,12848
266,1996,52,2000,12848
267,1994,52,2000,12601
268,1996,52,2000,12848
269,2014,52,2000,12848
270,2008,52,2000,12848
271,2023,51,2000,12848
272,2017,51,2000,12848
273,2009,51,2000,12848
274,2007,51,2000,12848
275,2005,51,2000,12848
276,2008,51,2000,12848
277,1990,52,2000,12601
278,1976,52,2000,12601
279,1970,52,2000,12601
280,1977,52,2000,12848
281,1967,52,2000,12601
282,1981,52,2000,12848
283,1970,52,2000,12601
284,1994,52,2000,12848
285,1984,52,2000,12848
286,1988,52,2000,12848
287,1991,52,2000,12848
288,1995,52,2000,12848
289,2013,52,2000,12848
290,1994,52,2000,12601
291,2013,52,2000,12848
292,2010,52,2000,12848
293,2007,52,2000,12848
294,2021,52,2000,12848
295,2016,53,3000,12848
296,2012,55,3000,12848
297,2019,56,3000,12848
298,2032,58,3000,12848
299,2095,59,3000,12849
300,2107,60,3000,12849
301,2212,60,3000,12851
302,2259,61,3000,12852
303,2345,61,3000,12853
304,2433,61,3000,12853
305,2507,61,3000,12855
306,2613,61,3000,12856
307,2695,60,3000,12856
308,2777,60,3000,13104
309,2812,60,3000,12856
310,2867,60,3000,13104
311,2925,59,3000,13104
312,2958,59,3000,13104
313,2976,59,3000,13104
314,3016,58,3000,13104
315,3003,58,3000,12856
316,3031,58,3000,13104
317,3047,58,3000,13104
318,3020,58,3000,12856
319,3041,58,3000,13104
320,3092,57,3000,13105
321,3091,57,3000,13105
322,3064,57,3000,13105
323,3036,57,3000,13104
324,3059,57,3000,13105
325,3046,57,3000,13105
326,3026,57,3000,13104
327,3014,57,3000,13104
328,3008,57,3000,13104
329,3004,57,3000,13104
330,2966,58,3000,12856
331,2975,58,3000,12856
332,2986,58,3000,13104
333,2956,58,3000,12856
334,2969,58,3000,12856
335,3012,58,3000,13104
336,3006,58,3000,13104
337,3003,58,3000,13104
338,3041,57,3000,13105
339,3036,57,3000,13105
340,3033,57,3000,13105
341,3031,57,3000,13105
342,3030,57,3000,13105
343,3017,57,3000,13104
344,2973,58,3000,12856
345,2985,58,3000,13104
346,2991,57,3000,13104
347,2959,58,3000,12856
348,2971,58,3000,12856
349,2983,58,3000,13104
350,2990,58,3000,13104
351,3034,57,3000,13105
352,3032,57,3000,13105
353,3030,57,3000,13105
354,3029,57,3000,13105
355,2990,57,3000,13104
356,2994,57,3000,13104
357,3009,57,3000,13105
358,2978,58,3000,13104
359,3000,57,3000,13105
360,2973,58,3000,13104
361,2979,58,3000,12856
362,2988,58,3000,13104
363,2957,58,3000,12856
364,2970,58,3000,12856
365,2977,58,3000,12856
366,2980,58,3000,12856
367,2983,58,3000,12856
368,3020,57,3000,13104
369,3050,57,3000,13105
370,3041,57,3000,13105
371,2996,58,3000,13104
372,2997,58,3000,13104
373,2998,58,3000,13104
374,2999,58,3000,13104
375,2999,58,3000,13104
376,2999,58,3000,13104
377,2993,58,3000,12856
378,2990,58,3000,12856
379,3024,57,3000,13104
380,3013,57,3000,13104
381,3007,57,3000,13104
382,3004,57,3000,13104
383,3002,57,3000,13104
384,3040,57,3000,13105
385,2996,57,3000,13104
386,3010,57,3000,13105
387,2979,58,3000,13104
388,2988,58,3000,13104
389,2966,58,3000,13104
390,2981,58,3000,13104
391,3002,58,3000,13105
392,3013,57,3000,13105
393,2972,58,3000,12856
394,2978,58,3000,12856
395,2981,56,2000,12856
396,2983,55,2000,12856
397,2990,53,2000,13104
398,2959,52,2000,12856
399,2908,51,2000,12855
400,2853,50,2000,12855
401,2822,49,2000,12855
402,2798,48,2000,12855
403,2724,47,2000,12855
404,2634,47,2000,12854
405,2553,47,2000,12851
406,2468,47,2000,12852
407,2407,47,2000,12850
408,2306,48,2000,12849
409,2247,48,2000,12848
410,2221,48,2000,12849
411,2108,49,2000,12601
412,2065,49,2000,12601
413,2048,49,2000,12848
414,1972,50,2000,12600
415,1948,50,2000,12600
416,1929,51,2000,12600
417,1902,51,2000,12600
418,1879,52,2000,12600
419,1878,52,2000,12600
420,1863,52,2000,12600
421,1866,52,2000,12600
422,1885,52,2000,12601
423,1882,53,2000,12600
424,1895,53,2000,12601
425,1890,53,2000,12600
426,1922,53,2000,12601
427,1925,53,2000,12601
428,1961,52,2000,12848
429,1966,52,2000,12848
430,1974,52,2000,12848
431,1998,52,2000,12848
432,1986,52,2000,12848
433,2007,52,2000,12848
434,2005,52,2000,12848
435,2020,52,2000,12848
436,2015,52,2000,12848
437,2011,52,2000,12848
438,2023,52,2000,12848
439,2017,52,2000,12848
440,2013,52,2000,12848
441,2020,52,2000,12848
442,2015,52,2000,12848
443,2028,52,2000,12848
444,2016,52,2000,12848
445,2029,51,2000,12848
446,2016,52,2000,12848
447,2012,52,2000,12848
448,2026,51,2000,12848
449,2014,51,2000,12848
450,2011,51,2000,12848
451,2008,52,2000,12848
452,1988,52,2000,12601
453,2008,52,2000,12848
454,1990,52,2000,12601
455,1994,52,2000,12848
456,1995,52,2000,12848
457,1996,52,2000,12848
458,1998,52,2000,12848
459,1998,52,2000,12848
460,1999,52,2000,12848
461,2012,51,2000,12848
462,1993,52,2000,12601
463,2012,51,2000,12848
464,2006,52,2000,12848
465,2005,52,2000,12848
466,2003,52,2000,12848
467,1986,52,2000,12601
468,2006,52,2000,12848
469,2005,52,2000,12848
470,2002,52,2000,12848
471,2002,52,2000,12848
472,2001,52,2000,12848
473,2013,51,2000,12848
474,2010,51,2000,12848
475,1991,52,2000,12601
476,1992,52,2000,12601
477,1994,52,2000,12848
478,2012,51,2000,12848
479,1995,52,2000,12848
480,2013,51,2000,12848
481,1994,52,2000,12601
482,1980,52,2000,12601
483,2002,52,2000,12848
484,1985,52,2000,12601
485,2009,51,2000,12848
486,1990,52,2000,12601
487,1993,52,2000,12848
488,2001,52,2000,12848
489,2000,52,2000,12848
490,1984,52,2000,12601
491,2004,52,2000,12848
492,2003,52,2000,12848
493,2002,52,2000,12848
494,2001,52,2000,12848
495,2001,53,3000,12848
496,2018,55,3000,12848
497,2010,56,3000,12848
498,2043,58,3000,12849
499,2068,59,3000,12849
500,2120,60,3000,12850
501,2167,61,3000,12851
502,2246,61,3000,12851
503,2365,61,3000,12854
504,2399,62,3000,12853
505,2513,61,3000,12854
506,2606,61,3000,12855
507,2683,61,3000,12855
508,2753,60,3000,12855
509,2825,60,3000,12856
510,2902,59,3000,13104
511,2944,59,3000,13104
512,2969,59,3000,13104
513,2982,59,3000,13104
514,3059,58,3000,13105
515,3046,58,3000,13105
516,3065,57,3000,13105
517,3036,58,3000,13104
518,3060,57,3000,13105
519,3073,57,3000,13105
520,3053,57,3000,13105
521,3024,57,3000,12856
522,3007,58,3000,12856
523,2998,58,3000,12856
524,3028,57,3000,13104
525,3016,57,3000,13104
526,3009,57,3000,13104
527,3005,58,3000,13104
528,3042,57,3000,13105
529,3036,57,3000,13105
530,3033,57,3000,13105
531,2991,57,3000,13104
532,2995,57,3000,13104
533,2997,57,3000,13104
534,2971,58,3000,13104
535,2984,58,3000,13104
536,3003,57,3000,13105
537,2966,58,3000,12856
538,2974,58,3000,12856
539,2979,58,3000,12856
540,2988,58,3000,13104
541,2993,58,3000,13104
542,2996,58,3000,13104
543,2997,58,3000,13104
544,2998,58,3000,13104
545,3028,57,3000,13104
546,3016,57,3000,13104
547,3009,57,3000,13104
548,3005,57,3000,13104
549,3002,58,3000,13104
550,3001,58,3000,13104
551,3013,57,3000,13105
552,3020,57,3000,13105
553,3011,57,3000,13104
554,2970,58,3000,12856
555,2977,58,3000,12856
556,2987,58,3000,13104
557,2992,58,3000,13104
558,2995,58,3000,13104
559,2997,58,3000,13104
560,2998,58,3000,13104
561,3038,57,3000,13105
562,3021,57,3000,13104
563,3012,57,3000,13104
564,3006,57,3000,13104
565,3003,57,3000,13104
566,3002,57,3000,13104
567,3013,57,3000,13105
568,2981,58,3000,13104
569,2983,58,3000,12856
570,2990,58,3000,13104
571,2994,58,3000,13104
572,2961,58,3000,12856
573,2972,58,3000,12856
574,2978,58,3000,12856
575,2981,58,3000,12856
576,2983,58,3000,12856
577,3020,57,3000,13104
578,3011,58,3000,13104
579,3006,58,3000,13104
580,3003,58,3000,13104
581,3002,58,3000,13104
582,3001,58,3000,13104
583,3040,57,3000,13105
584,3035,57,3000,13105
585,3019,57,3000,13104
586,3011,57,3000,13104
587,3006,57,3000,13104
588,2967,58,3000,12856
589,2975,58,3000,12856
590,2980,58,3000,12856
591,2988,58,3000,13104
592,2993,58,3000,13104
593,3035,57,3000,13105
594,3032,57,3000,13105
595,3031,55,2000,13105
596,2990,54,2000,13104
597,2994,53,2000,13104
598,2934,52,2000,12856
599,2900,51,2000,12856
600,2857,50,2000,12856
601,2824,49,2000,12855
602,2752,48,2000,12854
603,2662,48,2000,12853
604,2586,48,2000,12852
605,2540,47,2000,12852
606,2434,48,2000,12850
607,2425,47,2000,12852
608,2301,48,2000,12849
609,2262,48,2000,12849
610,2213,48,2000,12848
611,2133,49,2000,12848
612,2099,49,2000,12848
613,2058,49,2000,12601
614,2009,50,2000,12848
615,1975,50,2000,12600
616,1936,51,2000,12600
617,1921,51,2000,12600
618,1898,51,2000,12600
619,1892,51,2000,12600
620,1873,52,2000,12600
621,1889,52,2000,12601
622,1872,52,2000,12600
623,1873,52,2000,12600
624,1888,52,2000,12601
625,1900,52,2000,12601
626,1904,53,2000,12601
627,1912,53,2000,12601
628,1917,53,2000,12601
629,1959,52,2000,12848
630,1953,53,2000,12601
631,1964,52,2000,12848
632,1985,52,2000,12848
633,1989,52,2000,12848
634,1991,52,2000,12848
635,1992,52,2000,12601
636,1994,52,2000,12848
637,2012,52,2000,12848
638,2007,52,2000,12848
639,2005,52,2000,12848
640,2021,52,2000,12848
641,2011,52,2000,12848
642,2044,52,2000,12849
643,2033,52,2000,12848
644,2036,52,2000,12848
645,2027,52,2000,12848
646,2020,52,2000,12848
647,2041,51,2000,12848
648,2031,51,2000,12848
649,2034,51,2000,12848
650,2009,52,2000,12601
651,2007,52,2000,12848
652,2017,51,2000,12848
653,2012,51,2000,12848
654,2009,51,2000,12848
655,1989,52,2000,12601
656,1991,52,2000,12848
657,1993,52,2000,12848
658,1995,52,2000,12848
659,2002,52,2000,12848
660,1985,52,2000,12601
661,1989,52,2000,12848
662,1999,52,2000,12848
663,1999,52,2000,12848
664,1999,52,2000,12848
665,1999,52,2000,12848
666,1999,52,2000,12848
667,2012,51,2000,12848
668,2009,52,2000,12848
669,2024,51,2000,12848
670,2001,52,2000,12848
671,2001,52,2000,12848
672,2000,52,2000,12848
673,2000,52,2000,12848
674,2017,51,2000,12848
675,1997,52,2000,12601
676,1998,52,2000,12848
677,1998,52,2000,12848
678,1999,52,2000,12848
679,2016,51,2000,12848
680,1996,52,2000,12601
681,1997,52,2000,12848
682,1995,52,2000,12601
683,1996,52,2000,12848
684,1997,52,2000,12848
685,1995,52,2000,12601
686,1996,52,2000,12848
687,2014,51,2000,12848
688,2008,51,2000,12848
689,2006,51,2000,12848
690,2004,51,2000,12848
691,1990,52,2000,12848
692,1992,52,2000,12848
693,1994,52,2000,12848
694,1979,52,2000,12601
695,1988,53,3000,12848
696,1991,55,3000,12848
697,1977,57,3000,12601
698,2014,58,3000,12848
699,2046,59,3000,12849
700,2123,60,3000,12850
701,2169,61,3000,12851
702,2252,61,3000,12852
703,2336,61,3000,12852
704,2433,61,3000,12855
705,2519,61,3000,12855
706,2620,61,3000,12856
707,2699,60,3000,12856
708,2779,60,3000,13104
709,2825,60,3000,13104
710,2874,60,3000,13104
711,2942,59,3000,13105
712,2980,59,3000,13105
713,3001,58,3000,13105
714,3013,58,3000,13105
715,3007,58,3000,13104
716,3043,58,3000,13105
717,3024,58,3000,13104
718,3007,58,3000,12856
719,3033,58,3000,13104
720,3019,58,3000,13104
721,3040,58,3000,13104
722,3022,58,3000,13104
723,3081,57,3000,13105
724,3058,57,3000,13105
725,3033,57,3000,13104
726,3058,57,3000,13105
727,3045,57,3000,13105
728,3038,57,3000,13105
729,3034,57,3000,13105
730,3031,57,3000,13105
731,2982,58,3000,12856
732,2983,58,3000,12856
733,2990,58,3000,13104
734,2994,58,3000,13104
735,2997,58,3000,13104
736,2998,58,3000,13104
737,2999,58,3000,13104
738,3038,57,3000,13105
739,3021,57,3000,13104
740,3012,57,3000,13104
741,3006,57,3000,13104
742,3003,57,3000,13104
743,3002,57,3000,13104
744,3013,57,3000,13105
745,2981,58,3000,13104
746,2989,57,3000,13104
747,2994,57,3000,13104
748,2960,58,3000,12856
749,2978,58,3000,13104
750,2951,58,3000,12856
751,2966,58,3000,12856
752,2981,58,3000,13104
753,2989,58,3000,13104
754,2994,58,3000,13104
755,3036,57,3000,13105
756,3033,57,3000,13105
757,3031,57,3000,13105
758,3030,57,3000,13105
759,2990,58,3000,13104
760,2994,58,3000,13104
761,2996,58,3000,13104
762,3010,57,3000,13105
763,3018,57,3000,13105
764,3010,57,3000,13104
765,2970,58,3000,12856
766,2977,58,3000,12856
767,2987,58,3000,13104
768,2992,58,3000,13104
769,2995,58,3000,13104
770,2997,58,3000,13104
771,3038,57,3000,13105
772,3034,57,3000,13105
773,3019,57,3000,13104
774,3023,57,3000,13105
775,3025,57,3000,13105
776,2987,57,3000,13104
777,2993,57,3000,13104
778,3008,57,3000,13105
779,2978,58,3000,13104
780,3000,57,3000,13105
781,2964,58,3000,12856
782,2980,58,3000,13104
783,2953,58,3000,12856
784,2967,58,3000,12856
785,2981,58,3000,13104
786,2989,58,3000,13104
787,2994,58,3000,13104
788,2996,58,3000,13104
789,3037,57,3000,13105
790,3033,57,3000,13105
791,3031,57,3000,13105
792,3030,57,3000,13105
793,3029,57,3000,13105
794,2990,58,3000,13104
795,2994,56,2000,13104
796,3009,54,2000,13105
797,2969,53,2000,12856
798,2977,51,2000,13104
799,2936,50,2000,13104
800,2877,49,2000,12856
801,2821,48,2000,12856
802,2708,48,2000,12854
803,2683,48,2000,12854
804,2584,48,2000,12853
805,2503,48,2000,12852
806,2454,47,2000,12851
807,2352,48,2000,12850
808,2300,48,2000,12849
809,2261,48,2000,12849
810,2173,49,2000,12848
811,2130,49,2000,12848
812,2114,49,2000,12848
813,2036,49,2000,12601
814,1996,50,2000,12600
815,1980,50,2000,12601
816,1934,51,2000,12600
817,1905,51,2000,12600
818,1912,51,2000,12601
819,1889,52,2000,12600
820,1883,52,2000,12600
821,1881,52,2000,12600
822,1879,52,2000,12600
823,1878,52,2000,12600
824,1903,52,2000,12601
825,1911,52,2000,12601
826,1902,53,2000,12600
827,1926,53,2000,12848
828,1930,53,2000,12601
829,1931,53,2000,12601
830,1966,52,2000,12848
831,1980,52,2000,12848
832,1985,52,2000,12848
833,1989,52,2000,12848
834,1993,52,2000,12848
835,2012,52,2000,12848
836,2009,52,2000,12848
837,2022,52,2000,12848
838,2034,52,2000,12848
839,2036,52,2000,12848
840,2027,52,2000,12848
841,2020,52,2000,12848
842,2024,52,2000,12848
843,2035,51,2000,12848
844,2026,52,2000,12848
845,2027,51,2000,12848
846,2020,51,2000,12848
847,2032,51,2000,12848
848,2006,52,2000,12848
849,2022,51,2000,12848
850,2000,52,2000,12601
851,1984,52,2000,12601
852,2005,52,2000,12848
853,1987,52,2000,12601
854,2010,52,2000,12848
855,1991,52,2000,12601
856,1993,52,2000,12848
857,2009,52,2000,12848
858,1990,52,2000,12601
859,1993,52,2000,12848
860,2009,52,2000,12848
861,2006,52,2000,12848
862,2022,51,2000,12848
863,1996,52,2000,12601
864,2014,51,2000,12848
865,2010,51,2000,12848
866,1990,52,2000,12601
867,2009,51,2000,12848
868,1991,52,2000,12601
869,1995,52,2000,12848
870,1996,52,2000,12848
871,1997,52,2000,12848
872,2003,52,2000,12848
873,2002,52,2000,12848
874,1985,52,2000,12601
875,2004,52,2000,12848
876,2003,52,2000,12848
877,2020,51,2000,12848
878,1995,52,2000,12601
879,1996,52,2000,12848
880,2014,51,2000,12848
881,1992,52,2000,12601
882,2011,51,2000,12848
883,2008,51,2000,12848
884,2009,51,2000,12848
885,1991,52,2000,12601
886,1977,52,2000,12601
887,1987,52,2000,12848
888,1974,52,2000,12601
889,1980,52,2000,12848
890,1989,52,2000,12848
891,1975,52,2000,12601
892,1981,52,2000,12848
893,1986,52,2000,12601
894,1989,52,2000,12848
895,2009,53,3000,12848
896,2005,55,3000,12848
897,2021,56,3000,12848
898,2015,58,3000,12848
899,2077,59,3000,12850
900,2113,60,3000,12850
901,2182,61,3000,12851
902,2236,61,3000,12852
903,2327,62,3000,12852
904,2459,61,3000,12855
905,2554,61,3000,12855
906,2597,61,3000,12855
907,2686,61,3000,12856
908,2761,60,3000,12856
909,2803,60,3000,12856
910,2889,59,3000,13104
911,2902,59,3000,12856
912,2938,59,3000,12856
913,3034,58,3000,13105
914,3032,58,3000,13105
915,3057,58,3000,13105
916,3045,58,3000,13105
917,3064,58,3000,13105
918,3036,58,3000,13104
919,3059,57,3000,13105
920,3027,58,3000,12856
921,3045,57,3000,13104
922,3019,58,3000,12856
923,3040,57,3000,13104
924,3051,57,3000,13105
925,3041,57,3000,13105
926,3017,57,3000,12856
927,3003,58,3000,12856
928,3002,58,3000,13104
929,3001,58,3000,13104
930,3000,58,3000,13104
931,3000,58,3000,13104
932,3000,58,3000,13104
933,3029,57,3000,13104
934,3016,57,3000,13104
935,3009,57,3000,13104
936,3005,57,3000,13104
937,3002,57,3000,13104
938,3014,57,3000,13105
939,2981,58,3000,13104
940,2989,58,3000,13104
941,3006,57,3000,13105
942,3003,57,3000,13104
943,3002,57,3000,13104
944,3014,57,3000,13105
945,2981,58,3000,13104
946,2962,58,3000,13104
947,2979,58,3000,13104
948,3000,58,3000,13105
949,2973,58,3000,13104
950,2985,58,3000,13104
951,2985,58,3000,12856
952,2985,58,3000,12856
953,2985,58,3000,12856
954,2985,58,3000,12856
955,2985,58,3000,12856
956,3021,58,3000,13104
957,3012,58,3000,13104
958,3006,58,3000,13104
959,3033,57,3000,13104
960,3008,58,3000,12856
961,3034,57,3000,13104
962,3019,57,3000,13104
963,3010,57,3000,13104
964,3006,58,3000,13104
965,3042,57,3000,13105
966,3036,57,3000,13105
967,3033,57,3000,13105
968,2991,57,3000,13104
969,2995,57,3000,13104
970,3010,57,3000,13105
971,2971,58,3000,12856
972,2984,58,3000,13104
973,2955,58,3000,12856
974,2968,58,3000,12856
975,3021,57,3000,13105
976,3025,57,3000,13105
977,3026,57,3000,13105
978,2988,58,3000,13104
979,2993,58,3000,13104
980,3008,57,3000,13105
981,2978,58,3000,13104
982,2987,58,3000,13104
983,2987,58,3000,12856
984,2992,58,3000,13104
985,2995,58,3000,13104
986,2997,58,3000,13104
987,2998,58,3000,13104
988,2999,58,3000,13104
989,2993,58,3000,12856
990,2990,58,3000,12856
991,3063,57,3000,13105
992,3048,57,3000,13105
993,3039,57,3000,13105
994,3022,57,3000,13104
995,3025,55,2000,13105
996,2987,54,2000,13104
997,2992,52,2000,13104
998,2969,51,2000,13104
999,2895,50,2000,12856
