282,3009,57,3000,13104
283,3005,57,3000,13104
284,3015,57,3000,13105
285,3021,57,3000,13105
286,3024,57,3000,13105
287,2987,57,3000,13104
288,2992,57,3000,13104
289,3008,57,3000,13105
290,2978,57,3000,13104
291,2981,57,3000,12856
292,2953,58,3000,12856
293,2967,58,3000,12856
294,2981,57,3000,13104
295,2954,58,3000,12856
296,2968,58,3000,12856
297,2975,58,3000,12856
298,2980,58,3000,12856
299,3018,57,3000,13104
300,3049,57,3000,13105
301,3040,57,3000,13105
302,3035,57,3000,13105
303,3032,57,3000,13105
304,3031,57,3000,13105
305,3030,57,3000,13105
306,3029,57,3000,13105
307,2980,57,3000,12856
308,2983,57,3000,12856
309,2984,57,3000,12856
310,2991,57,3000,13104
311,2959,58,3000,12856
312,2971,58,3000,12856
313,2977,58,3000,12856
314,2987,57,3000,13104
315,3032,57,3000,13105
316,3030,57,3000,13105
317,3030,57,3000,13105
318,2990,57,3000,13104
319,2994,57,3000,13104
320,2996,57,3000,13104
321,3010,57,3000,13105
322,2979,57,3000,13104
323,2988,57,3000,13104
324,2966,58,3000,13104
325,2975,58,3000,12856
326,2986,57,3000,13104
327,2992,57,3000,13104
328,2959,58,3000,12856
329,2971,58,3000,12856
330,2977,57,2000,12856
331,2981,56,2000,12856
332,3019,55,2000,13104
333,3023,54,2000,13105
334,2986,53,2000,13104
335,2929,53,2000,12856
336,2898,53,2000,12856
337,2855,53,2000,12855
338,2820,52,2000,12854
339,2804,52,2000,12855
340,2740,52,2000,12854
341,2705,52,2000,12854
342,2681,51,2000,12854
343,2622,51,2000,12853
344,2589,51,2000,12853
345,2566,51,2000,12853
346,2518,51,2000,12853
347,2466,51,2000,12852
348,2450,51,2000,12852
349,2410,51,2000,12852
350,2363,51,2000,12850
351,2339,51,2000,12851
352,2309,51,2000,12850
353,2271,51,2000,12850
354,2259,51,2000,12850
355,2223,52,2000,12849
356,2203,52,2000,12849
357,2173,52,2000,12848
358,2165,52,2000,12849
359,2179,51,2000,12850
360,2145,52,2000,12848
361,2144,52,2000,12849
362,2125,52,2000,12848
363,2129,51,2000,12849
364,2121,51,2000,12849
365,2126,51,2000,12849
366,2095,52,2000,12848
367,2102,51,2000,12849
368,2076,52,2000,12848
369,2074,52,2000,12848
370,2072,52,2000,12848
371,2054,52,2000,12848
372,2060,52,2000,12848
373,2045,52,2000,12848
374,2051,52,2000,12848
375,2059,51,2000,12848
376,2044,52,2000,12848
377,2068,51,2000,12849
378,2038,52,2000,12848
379,2046,51,2000,12848
380,2034,52,2000,12848
381,2036,51,2000,12848
382,2027,52,2000,12848
383,2020,52,2000,12848
384,2028,51,2000,12848
385,2021,52,2000,12848
386,2016,52,2000,12848
387,2009,52,2000,12848
388,2006,52,2000,12848
389,2022,51,2000,12848
390,2012,52,2000,12848
391,2009,52,2000,12848
392,2007,52,2000,12848
393,2000,52,2000,12601
394,2017,51,2000,12848
395,2010,52,2000,12848
396,2007,52,2000,12848
397,2005,52,2000,12848
398,2003,52,2000,12848
399,2019,51,2000,12848
400,2014,51,2000,12848
401,2008,52,2000,12848
402,2006,52,2000,12848
403,1988,52,2000,12601
404,2006,52,2000,12848
405,2004,52,2000,12848
406,1987,52,2000,12601
407,2005,52,2000,12848
408,2004,52,2000,12848
409,2020,51,2000,12848
410,2011,51,2000,12848
411,2025,51,2000,12848
412,2003,52,2000,12601
413,1985,52,2000,12601
414,2006,51,2000,12848
415,2004,52,2000,12848
416,2007,51,2000,12848
417,1989,52,2000,12601
418,1992,52,2000,12848
419,1995,52,2000,12848
420,1996,52,2000,12848
421,1981,52,2000,12601
422,2002,52,2000,12848
423,2001,52,2000,12848
424,2018,51,2000,12848
425,1998,52,2000,12848
426,1998,52,2000,12848
427,2016,51,2000,12848
428,1997,52,2000,12848
429,2015,51,2000,12848
430,2011,52,3000,12848
431,2011,53,3000,12848
432,2008,54,3000,12848
433,2006,55,3000,12848
434,2020,55,3000,12848
435,2051,56,3000,12849
436,2055,57,3000,12848
437,2108,57,3000,12849
438,2158,57,3000,12851
439,2207,57,3000,12851
440,2274,57,3000,12852
441,2305,57,3000,12852
442,2347,57,3000,12852
443,2385,57,3000,12853
444,2462,57,3000,12854
445,2506,57,3000,12854
446,2503,57,3000,12853
447,2559,57,3000,12855
448,2580,57,3000,12854
449,2622,57,3000,12855
450,2678,57,3000,12856
451,2661,57,3000,12854
452,2690,57,3000,12855
453,2706,57,3000,12855
454,2710,58,3000,12854
455,2742,58,3000,12855
456,2759,58,3000,12855
457,2802,57,3000,12856
458,2816,57,3000,12856
459,2845,57,3000,13104
460,2861,57,3000,13104
461,2871,57,3000,13104
462,2876,57,3000,13104
463,2867,57,3000,12856
464,2898,57,3000,13104
465,2892,57,3000,13104
466,2876,58,3000,12856
467,2903,57,3000,13104
468,2919,57,3000,13104
469,2927,57,3000,13104
470,2877,58,3000,12855
471,2895,58,3000,12856
472,2941,57,3000,13104
473,2979,57,3000,13105
474,2961,57,3000,13104
475,2951,57,3000,13104
476,2946,57,3000,13104
477,2982,57,3000,13105
478,2963,57,3000,13104
479,2952,57,3000,13104
480,2946,57,3000,13104
481,2982,57,3000,13105
482,2963,57,3000,13104
483,2943,58,3000,12856
484,2932,58,3000,12856
485,2955,58,3000,12856
486,2975,57,3000,13104
487,2950,58,3000,12856
488,2965,58,3000,12856
489,2980,57,3000,13104
490,2989,57,3000,13104
491,2993,57,3000,13104
492,2996,57,3000,13104
493,2998,57,3000,13104
494,2998,57,3000,13104
495,3012,57,3000,13105
496,2980,57,3000,13104
497,3001,57,3000,13105
498,2974,58,3000,13104
499,2985,57,3000,13104
500,3004,57,3000,13105
501,2966,58,3000,12856
502,2981,58,3000,13104
503,2989,57,3000,13104
504,2958,58,3000,12856
505,2970,58,3000,12856
506,2977,58,3000,12856
507,2981,58,3000,12856
508,2983,58,3000,12856
509,3059,57,3000,13105
510,3046,57,3000,13105
511,3026,57,3000,13104
512,3014,57,3000,13104
513,3008,57,3000,13104
514,3004,57,3000,13104
515,3002,57,3000,13104
516,3001,57,3000,13104
517,3000,57,3000,13104
518,3000,57,3000,13104
519,2964,58,3000,12856
520,2973,58,3000,12856
521,2985,58,3000,13104
522,2991,57,3000,13104
523,2995,57,3000,13104
524,2997,57,3000,13104
525,2998,57,3000,13104
526,2999,57,3000,13104
527,2999,57,3000,13104
528,3012,57,3000,13105
529,2980,58,3000,13104
530,2988,57,2000,13104
531,2993,56,2000,13104
532,3009,55,2000,13105
533,2978,54,2000,13104
534,2952,54,2000,12856
535,2904,54,2000,12855
536,2928,53,2000,13104
537,2908,52,2000,13104
538,2861,52,2000,12856
539,2813,52,2000,12856
540,2723,52,2000,12854
541,2695,52,2000,12854
542,2673,51,2000,12854
543,2645,51,2000,12854
544,2590,51,2000,12854
545,2542,51,2000,12852
546,2498,51,2000,12852
547,2455,51,2000,12852
548,2418,51,2000,12851
549,2387,51,2000,12851
550,2346,52,2000,12850
551,2325,51,2000,12850
552,2299,52,2000,12850
553,2261,52,2000,12849
554,2273,51,2000,12851
555,2236,52,2000,12850
556,2232,51,2000,12850
557,2210,51,2000,12849
558,2200,51,2000,12850
559,2167,52,2000,12848
560,2156,52,2000,12849
561,2134,52,2000,12848
562,2144,51,2000,12850
563,2125,52,2000,12848
564,2111,52,2000,12848
565,2106,52,2000,12848
566,2097,52,2000,12848
567,2098,51,2000,12848
568,2074,52,2000,12848
569,2091,51,2000,12849
570,2064,52,2000,12848
571,2083,51,2000,12849
572,2062,52,2000,12848
573,2065,51,2000,12848
574,2049,52,2000,12848
575,2036,52,2000,12848
576,2047,52,2000,12848
577,2035,52,2000,12848
578,2037,52,2000,12848
579,2045,51,2000,12848
580,2033,52,2000,12848
581,2032,52,2000,12848
582,2024,52,2000,12848
583,2035,51,2000,12848
584,2032,51,2000,12848
585,2041,51,2000,12848
586,2015,52,2000,12601
587,2008,52,2000,12848
588,2006,52,2000,12848
589,2004,52,2000,12848
590,2019,52,2000,12848
591,2014,52,2000,12848
592,2011,52,2000,12848
593,2006,52,2000,12848
594,2004,52,2000,12848
595,2003,52,2000,12848
596,2014,52,2000,12848
597,2011,52,2000,12848
598,2025,51,2000,12848
599,2014,51,2000,12848
600,2028,51,2000,12848
601,2021,51,2000,12848
602,1995,52,2000,12601
603,2014,51,2000,12848
604,1994,52,2000,12601
605,2001,52,2000,12848
606,1985,52,2000,12601
607,1989,52,2000,12848
608,1998,52,2000,12848
609,1983,52,2000,12601
610,1987,52,2000,12848
611,1989,52,2000,12601
612,1992,52,2000,12848
613,2011,52,2000,12848
614,2006,52,2000,12848
615,2004,52,2000,12848
616,2003,52,2000,12848
617,2002,52,2000,12848
618,2018,51,2000,12848
619,2014,51,2000,12848
620,2025,51,2000,12848
621,2018,51,2000,12848
622,1998,52,2000,12601
623,2004,52,2000,12848
624,1986,52,2000,12601
625,1990,52,2000,12848
626,1991,52,2000,12601
627,1993,52,2000,12848
628,1995,52,2000,12848
629,1997,52,2000,12848
630,1997,52,3000,12848
631,2015,53,3000,12848
632,1992,54,3000,12601
633,2030,55,3000,12849
634,2034,55,3000,12848
635,2061,56,3000,12849
636,2081,56,3000,12849
637,2135,56,3000,12851
638,2157,57,3000,12850
639,2207,57,3000,12851
640,2232,57,3000,12851
641,2282,57,3000,12851
642,2358,57,3000,12853
643,2369,58,3000,12852
644,2426,58,3000,12853
645,2478,57,3000,12853
646,2511,57,3000,12854
647,2553,57,3000,12854
648,2577,58,3000,12854
649,2613,57,3000,12854
650,2658,57,3000,12854
651,2675,57,3000,12855
652,2730,57,3000,12856
653,2739,57,3000,12856
654,2734,57,3000,12855
655,2763,57,3000,12856
656,2780,57,3000,12856
657,2766,58,3000,12855
658,2773,58,3000,12855
659,2810,58,3000,12856
660,2830,57,3000,12856
661,2842,58,3000,12856
662,2848,58,3000,12856
663,2846,58,3000,12855
664,2878,57,3000,12856
665,2895,57,3000,12856
666,2905,57,3000,12856
667,2911,57,3000,12856
668,2914,57,3000,12856
669,2916,57,3000,12856
670,2937,57,3000,13104
671,2937,57,3000,13104
672,2913,58,3000,13104
673,2924,58,3000,13104
674,2957,57,3000,13104
675,2940,58,3000,12856
676,2930,58,3000,12856
677,2961,57,3000,13104
678,2942,58,3000,12856
679,2967,57,3000,13104
680,2946,58,3000,12856
681,2963,58,3000,12856
682,2979,57,3000,13104
683,3027,57,3000,13105
684,2988,57,3000,13104
685,2993,57,3000,13104
686,2996,57,3000,13104
687,2971,57,3000,13104
688,2983,57,3000,13104
689,3003,57,3000,13105
690,2975,57,3000,13104
691,2998,57,3000,13105
692,2972,58,3000,13104
693,2984,57,3000,13104
694,2955,58,3000,12856
695,2968,58,3000,12856
696,2982,58,3000,13104
697,2990,57,3000,13104
698,2994,57,3000,13104
699,2961,58,3000,12856
700,2972,58,3000,12856
701,3013,57,3000,13104
702,3007,57,3000,13104
703,3004,57,3000,13104
704,3002,57,3000,13104
705,3001,57,3000,13104
706,3013,57,3000,13105
707,2980,58,3000,13104
708,2989,58,3000,13104
709,2987,58,3000,12856
710,2993,57,3000,13104
711,2996,57,3000,13104
712,2997,57,3000,13104
713,2998,57,3000,13104
714,2963,58,3000,12856
715,2973,58,3000,12856
716,2978,58,3000,12856
717,3017,57,3000,13104
718,3009,57,3000,13104
719,3005,57,3000,13104
720,3003,57,3000,13104
721,3001,57,3000,13104
722,3001,57,3000,13104
723,3000,57,3000,13104
724,3013,57,3000,13105
725,3020,57,3000,13105
726,2975,58,3000,12856
727,2980,58,3000,12856
728,2988,58,3000,13104
729,2993,58,3000,13104
730,2996,57,2000,13104
731,2998,56,2000,13104
732,2998,55,2000,13104
733,2963,55,2000,12856
734,3009,53,2000,13104
735,2978,53,2000,13104
736,2936,53,2000,13104
737,2877,52,2000,12856
738,2839,52,2000,12855
739,2815,52,2000,12855
740,2746,52,2000,12854
741,2708,52,2000,12854
742,2656,52,2000,12853
743,2630,51,2000,12853
744,2593,51,2000,12853
745,2570,51,2000,12853
746,2520,51,2000,12853
747,2467,51,2000,12852
748,2450,51,2000,12852
749,2411,51,2000,12852
750,2385,51,2000,12851
751,2358,51,2000,12852
752,2324,51,2000,12850
753,2286,51,2000,12851
754,2270,51,2000,12850
755,2229,51,2000,12849
756,2207,51,2000,12849
757,2175,52,2000,12848
758,2149,52,2000,12848
759,2167,52,2000,12850
760,2124,52,2000,12848
761,2148,51,2000,12850
762,2113,52,2000,12848
763,2121,52,2000,12849
764,2108,52,2000,12848
765,2109,52,2000,12849
766,2099,52,2000,12848
767,2086,52,2000,12848
768,2081,52,2000,12848
769,2078,52,2000,12848
770,2070,52,2000,12848
771,2070,52,2000,12848
772,2083,51,2000,12848
773,2062,51,2000,12848
774,2064,51,2000,12848
775,2049,52,2000,12848
776,2036,52,2000,12848
777,2063,51,2000,12849
778,2035,52,2000,12848
779,2043,51,2000,12848
780,2032,52,2000,12848
781,2035,51,2000,12848
782,2010,52,2000,12601
783,2008,52,2000,12848
784,2021,52,2000,12848
785,2000,52,2000,12601
786,2000,52,2000,12848
787,2013,52,2000,12848
788,2009,52,2000,12848
789,2024,51,2000,12848
790,2013,52,2000,12848
791,2010,52,2000,12848
792,2018,52,2000,12848
793,2014,52,2000,12848
794,2010,52,2000,12848
795,2005,52,2000,12848
796,2021,51,2000,12848
797,2016,51,2000,12848
798,2009,52,2000,12848
799,2024,51,2000,12848
800,2001,52,2000,12601
801,2018,51,2000,12848
802,1997,52,2000,12601
803,1998,52,2000,12848
804,1998,52,2000,12848
805,1983,52,2000,12601
806,1987,52,2000,12848
807,1989,52,2000,12601
808,1992,52,2000,12848
809,2011,52,2000,12848
810,1990,52,2000,12601
811,1992,52,2000,12848
812,2011,52,2000,12848
813,2006,52,2000,12848
814,2022,51,2000,12848
815,2016,51,2000,12848
816,2026,51,2000,12848
817,2003,52,2000,12601
818,2002,52,2000,12848
819,2006,52,2000,12848
820,2005,52,2000,12848
821,2003,52,2000,12848
822,2002,52,2000,12848
823,2001,52,2000,12848
824,2018,51,2000,12848
825,2010,51,2000,12848
826,1991,52,2000,12601
827,2010,51,2000,12848
828,1990,52,2000,12601
829,2009,51,2000,12848
830,1991,52,3000,12601
831,1995,53,3000,12848
832,1996,54,3000,12848
833,1997,55,3000,12848
834,2015,55,3000,12848
835,2028,56,3000,12848
836,2038,57,3000,12848
837,2099,57,3000,12849
838,2130,57,3000,12850
839,2186,57,3000,12850
840,2256,57,3000,12851
841,2292,58,3000,12852
842,2358,57,3000,12852
843,2393,57,3000,12853
844,2440,57,3000,12853
845,2523,57,3000,12855
846,2513,58,3000,12853
847,2566,57,3000,12855
848,2585,57,3000,12854
849,2625,57,3000,12855
850,2669,57,3000,12855
851,2654,58,3000,12854
852,2681,58,3000,12854
853,2725,57,3000,12855
854,2726,58,3000,12855
855,2783,57,3000,12856
856,2783,57,3000,12855
857,2815,57,3000,12856
858,2825,57,3000,12856
859,2850,57,3000,13104
860,2829,57,3000,12856
861,2841,57,3000,12856
862,2848,58,3000,12856
863,2852,58,3000,12856
864,2890,57,3000,13104
865,2911,57,3000,13104
866,2899,57,3000,13104
867,2916,57,3000,13104
868,2890,58,3000,12856
869,2911,57,3000,13104
870,2923,57,3000,13104
871,2930,57,3000,13104
872,2911,58,3000,12856
873,2950,57,3000,13104
874,2945,57,3000,13104
875,2942,57,3000,13104
876,2940,58,3000,13104
877,2939,58,3000,13104
878,2966,57,3000,13104
879,2954,58,3000,13104
880,2986,57,3000,13105
881,2965,57,3000,13104
882,2993,57,3000,13105
883,2969,57,3000,13104
884,2982,57,3000,13104
885,2954,58,3000,12856
886,2974,57,3000,13104
887,2949,58,3000,12856
888,2971,58,3000,13104
889,2948,58,3000,12856
890,2964,58,3000,12856
891,2980,58,3000,13104
892,3028,57,3000,13105
893,3028,57,3000,13105
894,3028,57,3000,13105
895,2989,57,3000,13104
896,2994,57,3000,13104
897,2996,57,3000,13104
898,2971,58,3000,13104
899,2983,57,3000,13104
900,3003,57,3000,13105
901,2975,58,3000,13104
902,2979,58,3000,12856
903,2988,57,3000,13104
904,2993,57,3000,13104
905,2960,58,3000,12856
906,2971,58,3000,12856
907,2978,58,3000,12856
908,2987,58,3000,13104
909,2993,58,3000,13104
910,3025,57,3000,13104
911,3014,57,3000,13104
912,3008,57,3000,13104
913,3004,57,3000,13104
914,3002,57,3000,13104
915,3001,57,3000,13104
916,3000,57,3000,13104
917,3013,57,3000,13105
918,2971,58,3000,12856
919,2977,58,3000,12856
920,2981,58,3000,12856
921,2989,58,3000,13104
922,2994,58,3000,13104
923,2996,58,3000,13104
924,2998,57,3000,13104
925,2998,57,3000,13104
926,3038,57,3000,13105
927,3034,57,3000,13105
928,2992,57,3000,13104
929,2995,57,3000,13104
930,2997,57,2000,13104
931,2971,56,2000,13104
932,2984,55,2000,13104
933,2964,55,2000,13104
934,2953,54,2000,13104
935,2911,54,2000,12856
936,2933,53,2000,13104
937,2900,52,2000,12856
938,2856,52,2000,12856
939,2777,52,2000,12855
940,2726,52,2000,12854
941,2696,52,2000,12854
942,2674,51,2000,12854
943,2625,51,2000,12854
944,2597,51,2000,12854
945,2548,51,2000,12852
946,2508,51,2000,12853
947,2461,51,2000,12852
948,2422,51,2000,12851
949,2389,51,2000,12851
950,2369,51,2000,12851
951,2320,52,2000,12850
952,2296,52,2000,12850
953,2260,52,2000,12849
954,2271,51,2000,12851
955,2230,52,2000,12849
956,2228,52,2000,12850
957,2190,52,2000,12849
958,2198,52,2000,12850
959,2184,51,2000,12849
960,2186,51,2000,12850
961,2156,52,2000,12848
962,2150,51,2000,12849
963,2130,52,2000,12848
964,2114,52,2000,12848
965,2108,52,2000,12848
966,2098,52,2000,12848
967,2099,52,2000,12848
968,2091,52,2000,12848
969,2104,51,2000,12849
970,2089,51,2000,12848
971,2102,51,2000,12849
972,2057,52,2000,12848
973,2078,51,2000,12849
974,2059,51,2000,12848
975,2050,51,2000,12848
976,2037,52,2000,12848
977,2028,52,2000,12848
978,2021,52,2000,12848
979,2015,52,2000,12848
980,2011,52,2000,12848
981,2003,52,2000,12601
982,2002,52,2000,12848
983,2019,52,2000,12848
984,2010,52,2000,12848
985,2008,52,2000,12848
986,2023,52,2000,12848
987,2013,52,2000,12848
988,2027,52,2000,12848
989,2020,52,2000,12848
990,2028,51,2000,12848
991,2021,52,2000,12848
992,2016,52,2000,12848
993,2026,51,2000,12848
994,2019,52,2000,12848
995,2014,52,2000,12848
996,2021,51,2000,12848
997,2015,52,2000,12848
998,2011,52,2000,12848
999,2006,52,2000,12848
