358,2400,25,12852,12336
359,2307,25,12851,12343
360,2222,25,12850,12850
361,2307,25,12851,12343
362,2222,25,12850,12850
363,2307,25,12851,12343
364,2222,25,12850,12850
365,2307,25,12851,12343
366,2222,25,12850,12850
367,2307,25,12851,12343
368,2142,25,12849,13362
369,2307,25,12851,12343
370,2222,25,12850,12850
371,2142,25,12849,13362
372,2307,25,12851,12343
373,2142,25,12849,13362
374,2222,25,12850,12850
375,2068,25,12848,13880
376,2142,25,12849,13362
377,2068,25,12848,13880
378,2142,25,12849,13362
379,2142,25,12849,13362
380,2142,25,12849,13362
381,2068,25,12848,13880
382,2142,25,12849,13362
383,2142,25,12849,13362
384,2222,25,12850,12850
385,2068,25,12848,13880
386,2222,25,12850,12850
387,2068,25,12848,13880
388,2222,25,12850,12850
389,2068,25,12848,13880
390,2142,25,12849,13362
391,2142,25,12849,13362
392,2142,25,12849,13362
393,2142,25,12849,13362
394,2068,25,12848,13880
395,2068,25,12848,13880
396,2142,25,12849,13362
397,2142,25,12849,13362
398,2068,25,12848,13880
399,2222,25,12850,12850
400,2068,25,12848,13880
401,2222,25,12850,12850
402,2142,25,12849,13362
403,2142,25,12849,13362
404,2068,25,12848,13880
405,2142,25,12849,13362
406,2068,25,12848,13880
407,2142,25,12849,13362
408,2068,25,12848,13880
409,2142,25,12849,13362
410,2068,25,12848,13880
411,2068,25,12848,13880
412,2068,25,12848,13880
413,2068,25,12848,13880
414,2068,25,12848,13880
415,2142,25,12849,13362
416,2142,25,12849,13362
417,2068,25,12848,13880
418,2142,25,12849,13362
419,2068,25,12848,13880
420,2142,25,12849,13362
421,2142,25,12849,13362
422,2142,25,12849,13362
423,2068,25,12848,13880
424,2142,25,12849,13362
425,2068,25,12848,13880
426,2068,25,12848,13880
427,2068,25,12848,13880
428,2068,25,12848,13880
429,2068,25,12848,13880
430,2068,25,12848,13880
431,2142,25,12849,13362
432,2068,25,12848,13880
433,2142,30,12849,13362
434,2142,30,12849,13362
435,2400,30,12852,12336
436,2500,30,12853,12336
437,2400,30,12852,12336
438,2727,30,12855,12855
439,2727,30,12855,12855
440,2857,30,12856,13623
441,3000,30,13104,12336
442,3000,30,13104,12336
443,3157,30,13105,13623
444,3157,30,13105,13623
445,3000,30,13104,12336
446,3157,30,13105,13623
447,3157,30,13105,13623
448,3000,30,13104,12336
449,3333,30,13107,13107
450,3333,30,13107,13107
451,3333,30,13107,13107
452,3333,30,13107,13107
453,3333,30,13107,13107
454,3333,30,13107,13107
455,3529,30,13109,12857
456,3333,30,13107,13107
457,3529,30,13109,12857
458,3333,30,13107,13107
459,3529,30,13109,12857
460,3333,30,13107,13107
461,3333,30,13107,13107
462,3333,30,13107,13107
463,3333,30,13107,13107
464,3750,30,13111,13616
465,3333,30,13107,13107
466,3333,30,13107,13107
467,3529,30,13109,12857
468,3333,30,13107,13107
469,3529,30,13109,12857
470,3750,30,13111,13616
471,3750,30,13111,13616
472,3529,30,13109,12857
473,3529,30,13109,12857
474,3529,30,13109,12857
475,3333,30,13107,13107
476,3333,30,13107,13107
477,3333,30,13107,13107
478,3333,30,13107,13107
479,3529,30,13109,12857
480,3529,30,13109,12857
481,3750,30,13111,13616
482,3333,30,13107,13107
483,3529,30,13109,12857
484,3529,30,13109,12857
485,3529,30,13109,12857
486,3529,30,13109,12857
487,3529,30,13109,12857
488,3529,30,13109,12857
489,3750,30,13111,13616
490,3529,30,13109,12857
491,3750,30,13111,13616
492,3529,30,13109,12857
493,3529,30,13109,12857
494,3529,30,13109,12857
495,3529,30,13109,12857
496,3333,30,13107,13107
497,3750,30,13111,13616
498,3529,30,13109,12857
499,3529,30,13109,12857
500,3333,30,13107,13107
501,3750,30,13111,13616
502,3750,30,13111,13616
503,3529,30,13109,12857
504,3750,30,13111,13616
505,3750,30,13111,13616
506,3529,30,13109,12857
507,3529,30,13109,12857
508,3750,30,13111,13616
509,3333,30,13107,13107
510,3529,30,13109,12857
511,3529,30,13109,12857
512,3529,30,13109,12857
513,3529,30,13109,12857
514,3750,30,13111,13616
515,3333,30,13107,13107
516,3750,30,13111,13616
517,3529,30,13109,12857
518,3750,30,13111,13616
519,3750,30,13111,13616
520,3750,30,13111,13616
521,3750,30,13111,13616
522,3529,30,13109,12857
523,3529,30,13109,12857
524,3529,30,13109,12857
525,3750,30,13111,13616
526,3529,30,13109,12857
527,3529,30,13109,12857
528,3529,30,13109,12857
529,3750,30,13111,13616
530,3529,30,13109,12857
531,3750,30,13111,13616
532,3529,30,13109,12857
533,3750,25,13111,13616
534,3750,25,13111,13616
535,3529,25,13109,12857
536,3333,25,13107,13107
537,3333,25,13107,13107
538,3157,25,13105,13623
539,3000,25,13104,12336
540,3000,25,13104,12336
541,2857,25,12856,13623
542,2857,25,12856,13623
543,2857,25,12856,13623
544,2727,25,12855,12855
545,2727,25,12855,12855
546,2608,25,12854,12344
547,2727,25,12855,12855
548,2608,25,12854,12344
549,2608,25,12854,12344
550,2500,25,12853,12336
551,2400,25,12852,12336
552,2500,25,12853,12336
553,2500,25,12853,12336
554,2400,25,12852,12336
555,2307,25,12851,12343
556,2400,25,12852,12336
557,2400,25,12852,12336
558,2400,25,12852,12336
559,2307,25,12851,12343
560,2307,25,12851,12343
561,2400,25,12852,12336
562,2222,25,12850,12850
563,2400,25,12852,12336
564,2400,25,12852,12336
565,2222,25,12850,12850
566,2307,25,12851,12343
567,2222,25,12850,12850
568,2307,25,12851,12343
569,2222,25,12850,12850
570,2222,25,12850,12850
571,2222,25,12850,12850
572,2222,25,12850,12850
573,2222,25,12850,12850
574,2222,25,12850,12850
575,2307,25,12851,12343
576,2222,25,12850,12850
577,2222,25,12850,12850
578,2142,25,12849,13362
579,2307,25,12851,12343
580,2142,25,12849,13362
581,2307,25,12851,12343
582,2142,25,12849,13362
583,2222,25,12850,12850
584,2142,25,12849,13362
585,2142,25,12849,13362
586,2222,25,12850,12850
587,2142,25,12849,13362
588,2142,25,12849,13362
589,2222,25,12850,12850
590,2142,25,12849,13362
591,2142,25,12849,13362
592,2222,25,12850,12850
593,2142,25,12849,13362
594,2222,25,12850,12850
595,2142,25,12849,13362
596,2222,25,12850,12850
597,2142,25,12849,13362
598,2222,25,12850,12850
599,2142,25,12849,13362
600,2222,25,12850,12850
601,2142,25,12849,13362
602,2222,25,12850,12850
603,2142,25,12849,13362
604,2222,25,12850,12850
605,2142,25,12849,13362
606,2222,25,12850,12850
607,2142,25,12849,13362
608,2222,25,12850,12850
609,2142,25,12849,13362
610,2222,25,12850,12850
611,2142,25,12849,13362
612,2222,25,12850,12850
613,2142,25,12849,13362
614,2222,25,12850,12850
615,2142,25,12849,13362
616,2142,25,12849,13362
617,2142,25,12849,13362
618,2142,25,12849,13362
619,2142,25,12849,13362
620,2142,25,12849,13362
621,2142,25,12849,13362
622,2142,25,12849,13362
623,2222,25,12850,12850
624,2222,25,12850,12850
625,2222,25,12850,12850
626,2142,25,12849,13362
627,2222,25,12850,12850
628,2222,25,12850,12850
629,2222,25,12850,12850
630,2142,25,12849,13362
631,2222,25,12850,12850
632,2222,25,12850,12850
633,2222,30,12850,12850
634,2142,30,12849,13362
635,2400,30,12852,12336
636,2400,30,12852,12336
637,2608,30,12854,12344
638,2608,30,12854,12344
639,2727,30,12855,12855
640,2857,30,12856,13623
641,2857,30,12856,13623
642,2857,30,12856,13623
643,3000,30,13104,12336
644,3333,30,13107,13107
645,3333,30,13107,13107
646,3333,30,13107,13107
647,3333,30,13107,13107
648,3529,30,13109,12857
649,3529,30,13109,12857
650,3529,30,13109,12857
651,3333,30,13107,13107
652,3529,30,13109,12857
653,3333,30,13107,13107
654,3333,30,13107,13107
655,3529,30,13109,12857
656,3333,30,13107,13107
657,3529,30,13109,12857
658,3529,30,13109,12857
659,3333,30,13107,13107
660,3529,30,13109,12857
661,3750,30,13111,13616
662,3750,30,13111,13616
663,3750,30,13111,13616
664,3750,30,13111,13616
665,3750,30,13111,13616
666,3529,30,13109,12857
667,3750,30,13111,13616
668,3333,30,13107,13107
669,3750,30,13111,13616
670,3529,30,13109,12857
671,3529,30,13109,12857
672,3529,30,13109,12857
673,3529,30,13109,12857
674,3529,30,13109,12857
675,3750,30,13111,13616
676,3529,30,13109,12857
677,3750,30,13111,13616
678,3529,30,13109,12857
679,3750,30,13111,13616
680,3750,30,13111,13616
681,3750,30,13111,13616
682,3750,30,13111,13616
683,3529,30,13109,12857
684,3750,30,13111,13616
685,3529,30,13109,12857
686,3529,30,13109,12857
687,3333,30,13107,13107
688,3529,30,13109,12857
689,3529,30,13109,12857
690,3750,30,13111,13616
691,3333,30,13107,13107
692,3750,30,13111,13616
693,3750,30,13111,13616
694,3750,30,13111,13616
695,3750,30,13111,13616
696,3750,30,13111,13616
697,3750,30,13111,13616
698,3750,30,13111,13616
699,3529,30,13109,12857
700,3750,30,13111,13616
701,3529,30,13109,12857
702,3750,30,13111,13616
703,3529,30,13109,12857
704,3750,30,13111,13616
705,3529,30,13109,12857
706,3750,30,13111,13616
707,3529,30,13109,12857
708,3750,30,13111,13616
709,3750,30,13111,13616
710,3750,30,13111,13616
711,3750,30,13111,13616
712,3750,30,13111,13616
713,3750,30,13111,13616
714,3750,30,13111,13616
715,3529,30,13109,12857
716,3750,30,13111,13616
717,3529,30,13109,12857
718,3333,30,13107,13107
719,3529,30,13109,12857
720,3529,30,13109,12857
721,3529,30,13109,12857
722,3750,30,13111,13616
723,3529,30,13109,12857
724,4000,30,13360,12336
725,3750,30,13111,13616
726,3750,30,13111,13616
727,3750,30,13111,13616
728,3750,30,13111,13616
729,3750,30,13111,13616
730,3750,30,13111,13616
731,3529,30,13109,12857
732,3750,30,13111,13616
733,3529,25,13109,12857
734,3529,25,13109,12857
735,3333,25,13107,13107
736,3333,25,13107,13107
737,3333,25,13107,13107
738,3000,25,13104,12336
739,3000,25,13104,12336
740,3157,25,13105,13623
741,3157,25,13105,13623
742,3000,25,13104,12336
743,2857,25,12856,13623
744,2727,25,12855,12855
745,2727,25,12855,12855
746,2727,25,12855,12855
747,2608,25,12854,12344
748,2608,25,12854,12344
749,2608,25,12854,12344
750,2500,25,12853,12336
751,2500,25,12853,12336
752,2500,25,12853,12336
753,2400,25,12852,12336
754,2400,25,12852,12336
755,2500,25,12853,12336
756,2500,25,12853,12336
757,2307,25,12851,12343
758,2400,25,12852,12336
759,2500,25,12853,12336
760,2307,25,12851,12343
761,2307,25,12851,12343
762,2307,25,12851,12343
763,2307,25,12851,12343
764,2222,25,12850,12850
765,2222,25,12850,12850
766,2400,25,12852,12336
767,2222,25,12850,12850
768,2307,25,12851,12343
769,2222,25,12850,12850
770,2307,25,12851,12343
771,2307,25,12851,12343
772,2222,25,12850,12850
773,2307,25,12851,12343
774,2222,25,12850,12850
775,2307,25,12851,12343
776,2142,25,12849,13362
777,2222,25,12850,12850
778,2222,25,12850,12850
779,2222,25,12850,12850
780,2222,25,12850,12850
781,2222,25,12850,12850
782,2222,25,12850,12850
783,2222,25,12850,12850
784,2222,25,12850,12850
785,2142,25,12849,13362
786,2222,25,12850,12850
787,2142,25,12849,13362
788,2307,25,12851,12343
789,2307,25,12851,12343
790,2142,25,12849,13362
791,2222,25,12850,12850
792,2142,25,12849,13362
793,2222,25,12850,12850
794,2222,25,12850,12850
795,2142,25,12849,13362
796,2222,25,12850,12850
797,2222,25,12850,12850
798,2222,25,12850,12850
799,2222,25,12850,12850
800,2222,25,12850,12850
801,2222,25,12850,12850
802,2142,25,12849,13362
803,2222,25,12850,12850
804,2222,25,12850,12850
805,2222,25,12850,12850
806,2307,25,12851,12343
807,2142,25,12849,13362
808,2142,25,12849,13362
809,2142,25,12849,13362
810,2142,25,12849,13362
811,2222,25,12850,12850
812,2142,25,12849,13362
813,2222,25,12850,12850
814,2222,25,12850,12850
815,2142,25,12849,13362
816,2307,25,12851,12343
817,2142,25,12849,13362
818,2307,25,12851,12343
819,2142,25,12849,13362
820,2222,25,12850,12850
821,2222,25,12850,12850
822,2222,25,12850,12850
823,2222,25,12850,12850
824,2142,25,12849,13362
825,2222,25,12850,12850
826,2142,25,12849,13362
827,2142,25,12849,13362
828,2142,25,12849,13362
829,2222,25,12850,12850
830,2142,25,12849,13362
831,2222,25,12850,12850
832,2142,25,12849,13362
833,2307,30,12851,12343
834,2222,30,12850,12850
835,2500,30,12853,12336
836,2608,30,12854,12344
837,2727,30,12855,12855
838,2608,30,12854,12344
839,2857,30,12856,13623
840,2857,30,12856,13623
841,2857,30,12856,13623
842,3000,30,13104,12336
843,3000,30,13104,12336
844,3157,30,13105,13623
845,3333,30,13107,13107
846,3157,30,13105,13623
847,3157,30,13105,13623
848,3333,30,13107,13107
849,3529,30,13109,12857
850,3333,30,13107,13107
851,3529,30,13109,12857
852,3529,30,13109,12857
853,3333,30,13107,13107
854,3529,30,13109,12857
855,3529,30,13109,12857
856,3750,30,13111,13616
857,3750,30,13111,13616
858,3750,30,13111,13616
859,3529,30,13109,12857
860,3529,30,13109,12857
861,3529,30,13109,12857
862,3529,30,13109,12857
863,3333,30,13107,13107
864,3529,30,13109,12857
865,3529,30,13109,12857
866,3750,30,13111,13616
867,3333,30,13107,13107
868,3750,30,13111,13616
869,3750,30,13111,13616
870,3750,30,13111,13616
871,3750,30,13111,13616
872,3750,30,13111,13616
873,3750,30,13111,13616
874,4000,30,13360,12336
875,3529,30,13109,12857
876,3750,30,13111,13616
877,3529,30,13109,12857
878,3529,30,13109,12857
879,3529,30,13109,12857
880,3529,30,13109,12857
881,3529,30,13109,12857
882,3529,30,13109,12857
883,3750,30,13111,13616
884,3529,30,13109,12857
885,4000,30,13360,12336
886,3750,30,13111,13616
887,3750,30,13111,13616
888,4000,30,13360,12336
889,3750,30,13111,13616
890,3750,30,13111,13616
891,3750,30,13111,13616
892,3529,30,13109,12857
893,3750,30,13111,13616
894,3529,30,13109,12857
895,3529,30,13109,12857
896,3529,30,13109,12857
897,3529,30,13109,12857
898,4000,30,13360,12336
899,3529,30,13109,12857
900,3750,30,13111,13616
901,3529,30,13109,12857
902,3750,30,13111,13616
903,3750,30,13111,13616
904,3750,30,13111,13616
905,3750,30,13111,13616
906,3750,30,13111,13616
907,3529,30,13109,12857
908,3750,30,13111,13616
909,3529,30,13109,12857
910,3529,30,13109,12857
911,3529,30,13109,12857
912,3529,30,13109,12857
913,3529,30,13109,12857
914,3529,30,13109,12857
915,3750,30,13111,13616
916,3529,30,13109,12857
917,3750,30,13111,13616
918,4000,30,13360,12336
919,3750,30,13111,13616
920,3750,30,13111,13616
921,3750,30,13111,13616
922,3529,30,13109,12857
923,3750,30,13111,13616
924,3529,30,13109,12857
925,3750,30,13111,13616
926,3529,30,13109,12857
927,3529,30,13109,12857
928,3529,30,13109,12857
929,3529,30,13109,12857
930,3750,30,13111,13616
931,3529,30,13109,12857
932,4000,30,13360,12336
933,3750,25,13111,13616
934,3750,25,13111,13616
935,3529,25,13109,12857
936,3333,25,13107,13107
937,3333,25,13107,13107
938,3333,25,13107,13107
939,3157,25,13105,13623
940,3000,25,13104,12336
941,3000,25,13104,12336
942,2857,25,12856,13623
943,2857,25,12856,13623
944,2727,25,12855,12855
945,2727,25,12855,12855
946,2727,25,12855,12855
947,2727,25,12855,12855
948,2727,25,12855,12855
949,2727,25,12855,12855
950,2727,25,12855,12855
951,2608,25,12854,12344
952,2500,25,12853,12336
953,2500,25,12853,12336
954,2500,25,12853,12336
955,2400,25,12852,12336
956,2500,25,12853,12336
957,2400,25,12852,12336
958,2608,25,12854,12344
959,2400,25,12852,12336
960,2400,25,12852,12336
961,2500,25,12853,12336
962,2500,25,12853,12336
963,2400,25,12852,12336
964,2400,25,12852,12336
965,2400,25,12852,12336
966,2400,25,12852,12336
967,2400,25,12852,12336
968,2307,25,12851,12343
969,2400,25,12852,12336
970,2400,25,12852,12336
971,2307,25,12851,12343
972,2307,25,12851,12343
973,2307,25,12851,12343
974,2307,25,12851,12343
975,2400,25,12852,12336
976,2307,25,12851,12343
977,2400,25,12852,12336
978,2400,25,12852,12336
979,2307,25,12851,12343
980,2400,25,12852,12336
981,2400,25,12852,12336
982,2307,25,12851,12343
983,2400,25,12852,12336
984,2307,25,12851,12343
985,2307,25,12851,12343
986,2400,25,12852,12336
987,2307,25,12851,12343
988,2307,25,12851,12343
989,2307,25,12851,12343
990,2307,25,12851,12343
991,2400,25,12852,12336
992,2307,25,12851,12343
993,2400,25,12852,12336
994,2400,25,12852,12336
995,2307,25,12851,12343
996,2400,25,12852,12336
997,2400,25,12852,12336
998,2307,25,12851,12343
999,2400,25,12852,12336
