188,3029,57,3000,13104
189,3016,57,3000,13104
190,3009,57,3000,13104
191,3005,57,3000,13104
192,3002,57,3000,13104
193,3001,57,3000,13104
194,2994,57,3000,12856
195,2990,57,3000,12856
196,2988,57,3000,12856
197,2987,57,3000,12856
198,2993,57,3000,13104
199,2996,57,3000,13104
200,2997,57,3000,13104
201,2998,57,3000,13104
202,2999,57,3000,13104
203,2999,57,3000,13104
204,3012,57,3000,13105
205,3019,57,3000,13105
206,2984,57,3000,13104
207,2991,57,3000,13104
208,3007,57,3000,13105
209,3017,57,3000,13105
210,2973,57,3000,12856
211,2979,57,3000,12856
212,2988,57,3000,13104
213,2993,57,3000,13104
214,2960,58,3000,12856
215,2971,58,3000,12856
216,2984,58,3000,13104
217,2991,57,3000,13104
218,3034,57,3000,13105
219,3019,57,3000,13104
220,3010,57,3000,13104
221,3006,56,2000,13104
222,3003,54,2000,13104
223,3001,52,2000,13104
224,2974,51,2000,13104
225,2958,49,2000,13104
226,2889,48,2000,12856
227,2796,48,2000,12855
228,2749,47,2000,12854
229,2660,46,2000,12853
230,2562,46,2000,12851
231,2498,45,2000,12851
232,2391,45,2000,12849
233,2349,45,2000,12850
234,2226,45,2000,12848
235,2169,45,2000,12848
236,2096,45,2000,12600
237,2040,45,2000,12600
238,1971,46,2000,12599
239,1859,47,2000,12599
240,1811,47,2000,12598
241,1753,48,2000,12597
242,1709,48,2000,12597
243,1666,49,2000,12597
244,1634,50,2000,12597
245,1620,51,2000,12597
246,1600,51,2000,12597
247,1594,52,2000,12597
248,1601,53,2000,12598
249,1606,53,2000,12598
250,1621,54,2000,12598
251,1644,54,2000,12599
252,1697,55,2000,12599
253,1741,55,2000,12600
254,1775,55,2000,12600
255,1815,55,2000,12601
256,1896,55,2000,12848
257,1922,55,2000,12848
258,2004,54,2000,12849
259,2020,54,2000,12848
260,2051,54,2000,12849
261,2106,54,2000,12849
262,2135,53,2000,12850
263,2153,53,2000,12849
264,2192,52,2000,12851
265,2190,52,2000,12850
266,2198,52,2000,12850
267,2188,51,2000,12849
268,2197,51,2000,12850
269,2173,51,2000,12849
270,2185,51,2000,12850
271,2174,50,2000,12849
272,2142,50,2000,12848
273,2124,50,2000,12848
274,2118,50,2000,12849
275,2088,50,2000,12848
276,2066,50,2000,12848
277,2034,50,2000,12601
278,2009,50,2000,12601
279,2024,50,2000,12848
280,1974,50,2000,12601
281,1949,51,2000,12600
282,1962,51,2000,12848
283,1940,51,2000,12600
284,1926,51,2000,12601
285,1928,51,2000,12601
286,1915,51,2000,12600
287,1905,51,2000,12600
288,1907,52,2000,12601
289,1914,52,2000,12601
290,1904,52,2000,12600
291,1918,52,2000,12601
292,1922,52,2000,12601
293,1910,52,2000,12600
294,1932,52,2000,12848
295,1950,52,2000,12848
296,1946,52,2000,12601
297,1959,52,2000,12848
298,1961,52,2000,12601
299,1988,52,2000,12848
300,1991,52,2000,12848
301,2000,52,2000,12848
302,2000,52,2000,12848
303,2000,52,2000,12848
304,2017,52,2000,12848
305,2012,52,2000,12848
306,2009,52,2000,12848
307,2018,52,2000,12848
308,2031,52,2000,12848
309,2030,52,2000,12848
310,2022,52,2000,12848
311,2052,52,2000,12849
312,2029,52,2000,12848
313,2039,52,2000,12848
314,2046,52,2000,12848
315,2039,52,2000,12848
316,2065,51,2000,12849
317,2048,51,2000,12848
318,2063,51,2000,12849
319,2047,51,2000,12848
320,2043,51,2000,12848
321,2032,53,3000,12848
322,2024,54,3000,12848
323,2026,56,3000,12848
324,2037,57,3000,12848
325,2045,59,3000,12848
326,2102,60,3000,12849
327,2177,61,3000,12852
328,2234,62,3000,12851
329,2350,63,3000,12853
330,2444,63,3000,12855
331,2558,63,3000,12856
332,2664,63,3000,12856
333,2784,63,3000,13104
334,2852,63,3000,13104
335,2956,62,3000,13105
336,3014,62,3000,13105
337,3121,61,3000,13107
338,3186,61,3000,13107
339,3217,60,3000,13107
340,3284,59,3000,13109
341,3261,59,3000,13105
342,3249,59,3000,13105
343,3292,58,3000,13107
344,3310,57,3000,13107
345,3276,57,3000,13105
346,3257,57,3000,13105
347,3290,56,3000,13107
348,3246,56,3000,13107
349,3251,55,3000,13107
350,3168,56,3000,13104
351,3163,55,3000,13105
352,3131,55,3000,13105
353,3113,55,3000,13105
354,3063,55,3000,13104
355,3035,55,3000,13104
356,3020,55,3000,13104
357,2984,56,3000,13104
358,2955,56,3000,12856
359,2939,56,3000,12856
360,2930,56,3000,12856
361,2947,56,3000,13104
362,2908,57,3000,12856
363,2921,57,3000,13104
364,2904,57,3000,13104
365,2919,57,3000,13104
366,2927,57,3000,13104
367,2932,57,3000,13104
368,2911,57,3000,13104
369,2923,57,3000,13104
370,2929,58,3000,13104
371,2973,57,3000,13105
372,2958,57,3000,13104
373,2940,58,3000,12856
374,2930,58,3000,12856
375,2955,58,3000,12856
376,2974,58,3000,13104
377,2985,58,3000,13104
378,2992,58,3000,13104
379,2995,58,3000,13104
380,2991,58,3000,12856
381,3064,57,3000,13105
382,3048,57,3000,13105
383,3066,57,3000,13105
384,3050,57,3000,13105
385,3041,57,3000,13105
386,3023,57,3000,13104
387,3052,57,3000,13105
388,3029,57,3000,13104
389,3016,57,3000,13104
390,3009,57,3000,13104
391,3005,57,3000,13104
392,3002,57,3000,13104
393,3001,57,3000,13104
394,3000,57,3000,13104
395,3039,57,3000,13105
396,3035,57,3000,13105
397,2993,57,3000,13104
398,2996,57,3000,13104
399,2997,57,3000,13104
400,2998,57,3000,13104
401,3011,57,3000,13105
402,3019,57,3000,13105
403,2984,57,3000,13104
404,2984,57,3000,12856
405,2985,57,3000,12856
406,2991,57,3000,13104
407,2995,57,3000,13104
408,2961,57,3000,12856
409,2972,57,3000,12856
410,2984,57,3000,13104
411,2991,57,3000,13104
412,2995,57,3000,13104
413,2997,57,3000,13104
414,3011,57,3000,13105
415,2979,57,3000,13104
416,2988,57,3000,13104
417,2993,57,3000,13104
418,3009,57,3000,13105
419,2978,57,3000,13104
420,2987,57,3000,13104
421,3005,55,2000,13105
422,2967,54,2000,12856
423,2975,52,2000,12856
424,2918,51,2000,12855
425,2885,50,2000,12855
426,2878,49,2000,12856
427,2812,48,2000,12855
428,2723,47,2000,12854
429,2620,46,2000,12852
430,2590,46,2000,12853
431,2507,45,2000,12852
432,2436,45,2000,12850
433,2327,45,2000,12850
434,2262,45,2000,12848
435,2197,45,2000,12848
436,2079,45,2000,12600
437,2014,46,2000,12600
438,1951,46,2000,12599
439,1905,46,2000,12599
440,1845,47,2000,12598
441,1800,47,2000,12598
442,1745,48,2000,12597
443,1693,49,2000,12597
444,1654,50,2000,12597
445,1625,50,2000,12597
446,1587,51,2000,12597
447,1596,52,2000,12598
448,1591,53,2000,12597
449,1599,53,2000,12598
450,1616,54,2000,12598
451,1640,54,2000,12599
452,1671,55,2000,12599
453,1708,55,2000,12600
454,1785,55,2000,12601
455,1808,55,2000,12600
456,1873,55,2000,12848
457,1928,55,2000,12848
458,1982,54,2000,12849
459,2003,54,2000,12848
460,2084,54,2000,12850
461,2099,54,2000,12849
462,2138,53,2000,12850
463,2159,53,2000,12850
464,2171,52,2000,12850
465,2184,52,2000,12850
466,2200,52,2000,12850
467,2186,51,2000,12849
468,2198,51,2000,12849
469,2184,51,2000,12849
470,2162,51,2000,12848
471,2157,50,2000,12849
472,2153,50,2000,12849
473,2116,50,2000,12848
474,2123,50,2000,12849
475,2092,50,2000,12848
476,2069,50,2000,12848
477,2051,50,2000,12848
478,2022,50,2000,12601
479,2012,50,2000,12848
480,1993,50,2000,12601
481,1963,50,2000,12600
482,1948,51,2000,12600
483,1930,51,2000,12600
484,1931,51,2000,12601
485,1932,51,2000,12601
486,1907,51,2000,12600
487,1899,52,2000,12600
488,1924,52,2000,12848
489,1912,52,2000,12600
490,1910,52,2000,12601
491,1933,52,2000,12848
492,1918,52,2000,12600
493,1959,52,2000,12848
494,1953,52,2000,12601
495,1948,52,2000,12601
496,1971,52,2000,12848
497,1978,52,2000,12848
498,1983,52,2000,12848
499,2003,52,2000,12848
500,1986,52,2000,12601
501,1990,52,2000,12848
502,2021,52,2000,12848
503,2015,52,2000,12848
504,2029,52,2000,12848
505,2016,52,2000,12848
506,2048,52,2000,12849
507,2044,52,2000,12848
508,2050,51,2000,12848
509,2037,51,2000,12848
510,2051,51,2000,12848
511,2038,51,2000,12848
512,2046,51,2000,12848
513,2043,51,2000,12848
514,2032,51,2000,12848
515,2008,51,2000,12601
516,2017,51,2000,12848
517,1997,51,2000,12601
518,2015,51,2000,12848
519,1992,51,2000,12601
520,1978,51,2000,12601
521,2000,53,3000,12848
522,1972,55,3000,12601
523,1996,56,3000,12848
524,2014,58,3000,12848
525,2056,59,3000,12849
526,2098,60,3000,12850
527,2173,61,3000,12851
528,2230,62,3000,12852
529,2323,63,3000,12852
530,2477,63,3000,12855
531,2597,63,3000,12856
532,2686,63,3000,12856
533,2796,63,3000,13104
534,2925,62,3000,13105
535,2987,62,3000,13104
536,3022,62,3000,13104
537,3114,61,3000,13105
538,3133,61,3000,13105
539,3269,60,3000,13109
540,3264,59,3000,13107
541,3272,59,3000,13105
542,3348,58,3000,13109
543,3308,57,3000,13107
544,3335,57,3000,13109
545,3301,56,3000,13107
546,3287,56,3000,13107
547,3230,56,3000,13105
548,3242,56,3000,13107
549,3205,55,3000,13105
550,3145,55,3000,13104
551,3111,55,3000,13104
552,3092,55,3000,13104
553,3081,55,3000,13104
554,3045,55,3000,13104
555,3065,55,3000,13105
556,3009,55,3000,13104
557,2978,56,3000,13104
558,2961,56,3000,13104
559,2951,56,3000,13104
560,2945,56,3000,13104
561,2918,56,3000,13104
562,2927,56,3000,13104
563,2896,57,3000,12856
564,2915,57,3000,13104
565,2889,57,3000,12856
566,2881,57,3000,12856
567,2897,57,3000,12856
568,2906,58,3000,12856
569,2947,57,3000,13104
570,2943,58,3000,13104
571,2941,58,3000,13104
572,2979,57,3000,13105
573,2961,58,3000,13104
574,2978,58,3000,13104
575,2987,58,3000,13104
576,2993,58,3000,13104
577,3035,57,3000,13105
578,3020,57,3000,13104
579,3005,57,3000,12856
580,3032,57,3000,13104
581,3018,57,3000,13104
582,3004,57,3000,12856
583,3031,57,3000,13104
584,3017,57,3000,13104
585,3049,57,3000,13105
586,3027,57,3000,13104
587,3015,57,3000,13104
588,3048,57,3000,13105
589,3020,57,3000,13104
590,3011,57,3000,13104
591,3045,57,3000,13105
592,3025,57,3000,13104
593,3014,57,3000,13104
594,3047,56,3000,13105
595,3039,56,3000,13105
596,3034,56,3000,13105
597,2992,57,3000,13104
598,2995,57,3000,13104
599,2997,57,3000,13104
600,2998,57,3000,13104
601,2999,57,3000,13104
602,2999,57,3000,13104
603,2999,57,3000,13104
604,2999,57,3000,13104
605,2964,57,3000,12856
606,2973,57,3000,12856
607,3014,57,3000,13104
608,3008,57,3000,13104
609,3004,57,3000,13104
610,3002,57,3000,13104
611,3001,57,3000,13104
612,3000,57,3000,13104
613,3000,57,3000,13104
614,3000,57,3000,13104
615,3000,57,3000,13104
616,2993,57,3000,12856
617,2990,57,3000,12856
618,2988,57,3000,12856
619,2987,57,3000,12856
620,2986,57,3000,12856
621,2986,55,2000,12856
622,2986,54,2000,12856
623,3031,52,2000,13105
624,2955,51,2000,12856
625,2930,49,2000,12856
626,2866,48,2000,12855
627,2800,47,2000,12854
628,2745,46,2000,12855
629,2684,45,2000,12853
630,2578,45,2000,12852
631,2456,45,2000,12850
632,2397,44,2000,12850
633,2353,44,2000,12850
634,2211,44,2000,12848
635,2158,44,2000,12848
636,2087,45,2000,12600
637,1956,45,2000,12599
638,1895,46,2000,12599
639,1838,46,2000,12598
640,1773,47,2000,12597
641,1725,48,2000,12597
642,1678,49,2000,12597
643,1643,49,2000,12597
644,1617,50,2000,12597
645,1597,51,2000,12597
646,1582,52,2000,12597
647,1581,52,2000,12597
648,1591,53,2000,12598
649,1610,54,2000,12598
650,1624,54,2000,12598
651,1676,54,2000,12599
652,1726,55,2000,12600
653,1763,55,2000,12600
654,1791,55,2000,12600
655,1887,55,2000,12848
656,1915,55,2000,12848
657,1936,55,2000,12848
658,2026,54,2000,12849
659,2055,54,2000,12849
660,2108,53,2000,12849
661,2137,53,2000,12850
662,2174,53,2000,12850
663,2166,52,2000,12849
664,2206,52,2000,12850
665,2232,51,2000,12851
666,2212,51,2000,12850
667,2215,51,2000,12850
668,2183,51,2000,12849
669,2193,50,2000,12850
670,2180,50,2000,12849
671,2170,50,2000,12850
672,2144,50,2000,12848
673,2111,50,2000,12848
674,2100,49,2000,12848
675,2075,49,2000,12848
676,2039,50,2000,12601
677,2013,50,2000,12601
678,1993,50,2000,12601
679,1980,50,2000,12601
680,1954,50,2000,12600
681,1949,50,2000,12601
682,1930,50,2000,12600
683,1906,51,2000,12600
684,1913,51,2000,12601
685,1904,51,2000,12600
686,1882,51,2000,12600
687,1894,51,2000,12601
688,1889,52,2000,12600
689,1885,52,2000,12600
690,1898,52,2000,12601
691,1914,52,2000,12601
692,1919,52,2000,12601
693,1923,52,2000,12601
694,1940,52,2000,12601
695,1955,52,2000,12848
696,1966,52,2000,12848
697,1981,52,2000,12848
698,1985,52,2000,12848
699,2006,52,2000,12848
700,2003,52,2000,12848
701,2020,52,2000,12848
702,2032,52,2000,12848
703,2053,52,2000,12849
704,2040,52,2000,12848
705,2071,51,2000,12849
706,2053,51,2000,12848
707,2057,51,2000,12848
708,2059,51,2000,12848
709,2061,51,2000,12848
710,2063,51,2000,12848
711,2052,51,2000,12848
712,2039,51,2000,12848
713,2046,51,2000,12848
714,2026,51,2000,12848
715,2037,51,2000,12848
716,2027,51,2000,12848
717,2032,51,2000,12848
718,2024,51,2000,12848
719,1997,51,2000,12601
720,2015,51,2000,12848
721,2011,52,3000,12848
722,2011,54,3000,12848
723,2008,56,3000,12848
724,2023,57,3000,12848
725,2057,58,3000,12848
726,2098,60,3000,12850
727,2168,61,3000,12850
728,2203,62,3000,12851
729,2328,62,3000,12852
730,2451,63,3000,12854
731,2571,63,3000,12855
732,2643,63,3000,12856
733,2736,63,3000,12856
734,2851,62,3000,13104
735,2956,62,3000,13105
736,3094,61,3000,13107
737,3136,61,3000,13107
738,3189,60,3000,13107
739,3219,60,3000,13107
740,3225,59,3000,13105
741,3228,59,3000,13105
742,3283,58,3000,13107
743,3261,58,3000,13105
744,3285,57,3000,13105
745,3262,57,3000,13105
746,3293,56,3000,13107
747,3278,56,3000,13107
748,3219,56,3000,13105
749,3192,56,3000,13105
750,3177,55,3000,13105
751,3168,55,3000,13105
752,3134,55,3000,13105
753,3115,55,3000,13105
754,3064,55,3000,13104
755,3075,55,3000,13105
756,3055,55,3000,13105
757,2995,55,3000,12856
758,2997,55,3000,13104
759,2962,56,3000,12856
760,2943,56,3000,12856
761,2932,56,3000,12856
762,2926,56,3000,12856
763,2896,56,3000,12856
764,2905,57,3000,12856
765,2911,57,3000,12856
766,2914,57,3000,12856
767,2916,57,3000,12856
768,2937,57,3000,13104
769,2964,57,3000,13104
770,2944,57,3000,12856
771,2933,57,3000,12856
772,2956,57,3000,12856
773,2975,57,3000,13104
774,2950,57,3000,12856
775,2966,57,3000,12856
776,2974,57,3000,12856
777,3025,57,3000,13105
778,3026,57,3000,13105
779,3027,57,3000,13105
780,3028,57,3000,13105
781,3028,57,3000,13105
782,3028,57,3000,13105
783,3028,57,3000,13105
784,3016,57,3000,13104
785,3009,57,3000,13104
786,2999,57,3000,12856
787,3029,57,3000,13104
788,3016,57,3000,13104
789,3003,57,3000,12856
790,2995,57,3000,12856
791,3020,57,3000,13104
792,3041,56,3000,13104
793,3023,56,3000,13104
794,3012,56,3000,13104
795,3007,56,3000,13104
796,3004,56,3000,13104
797,2966,57,3000,12856
798,2975,57,3000,12856
799,2985,57,3000,13104
800,2989,57,3000,13104
801,2994,57,3000,13104
802,2996,57,3000,13104
803,2998,57,3000,13104
804,2963,57,3000,12856
805,2973,57,3000,12856
806,2978,57,3000,12856
807,3017,57,3000,13104
808,3001,57,3000,12856
809,2994,57,3000,12856
810,2990,57,3000,12856
811,2988,57,3000,12856
812,3023,57,3000,13104
813,3013,57,3000,13104
814,3001,57,3000,12856
815,3030,57,3000,13104
816,3056,56,3000,13105
817,3044,56,3000,13105
818,3037,56,3000,13105
819,3033,56,3000,13105
820,3031,56,3000,13105
821,2991,55,2000,13104
822,2994,53,2000,13104
823,2970,52,2000,13104
824,2977,50,2000,13104
825,2936,49,2000,13104
826,2815,48,2000,12854
827,2771,47,2000,12854
828,2695,46,2000,12853
829,2646,45,2000,12853
830,2557,45,2000,12852
831,2494,44,2000,12851
832,2375,44,2000,12850
833,2317,44,2000,12849
834,2195,45,2000,12848
835,2115,45,2000,12600
836,2055,45,2000,12600
837,1996,45,2000,12600
838,1951,46,2000,12600
839,1826,47,2000,12598
840,1775,47,2000,12598
841,1726,48,2000,12597
842,1689,49,2000,12597
843,1661,49,2000,12597
844,1651,50,2000,12598
845,1623,51,2000,12597
846,1623,51,2000,12598
847,1612,52,2000,12597
848,1614,53,2000,12598
849,1627,53,2000,12598
850,1649,54,2000,12599
851,1699,54,2000,12599
852,1729,54,2000,12600
853,1751,54,2000,12600
854,1813,54,2000,12848
855,1871,54,2000,12848
856,1887,54,2000,12601
857,1951,54,2000,12849
858,1989,54,2000,12848
859,2028,54,2000,12849
860,2064,53,2000,12849
861,2103,53,2000,12850
862,2120,53,2000,12849
863,2146,52,2000,12850
864,2145,52,2000,12849
865,2179,52,2000,12850
866,2169,51,2000,12849
867,2192,51,2000,12850
868,2180,51,2000,12849
869,2163,51,2000,12849
870,2158,50,2000,12849
871,2148,50,2000,12848
872,2128,50,2000,12848
873,2131,50,2000,12849
874,2087,50,2000,12848
875,2101,50,2000,12849
876,2075,50,2000,12848
877,2059,50,2000,12848
878,2028,50,2000,12601
879,2005,50,2000,12601
880,2003,50,2000,12848
881,1986,50,2000,12601
882,1958,50,2000,12600
883,1964,50,2000,12848
884,1942,50,2000,12600
885,1925,51,2000,12600
886,1944,51,2000,12848
887,1913,51,2000,12600
888,1904,51,2000,12600
889,1928,51,2000,12848
890,1914,51,2000,12600
891,1912,52,2000,12601
892,1918,52,2000,12601
893,1922,52,2000,12601
894,1928,52,2000,12601
895,1946,52,2000,12848
896,1943,52,2000,12601
897,1968,52,2000,12848
898,1976,52,2000,12848
899,1982,52,2000,12848
900,2002,52,2000,12848
901,2002,52,2000,12848
902,2001,52,2000,12848
903,2031,52,2000,12848
904,2023,52,2000,12848
905,2053,51,2000,12849
906,2047,51,2000,12848
907,2052,51,2000,12848
908,2046,51,2000,12848
909,2052,51,2000,12848
910,2039,51,2000,12848
911,2039,51,2000,12848
912,2029,51,2000,12848
913,2022,51,2000,12848
914,2029,51,2000,12848
915,2022,51,2000,12848
916,2016,51,2000,12848
917,2009,51,2000,12848
918,2007,51,2000,12848
919,1989,51,2000,12601
920,1990,51,2000,12601
921,1993,53,3000,12848
922,1994,54,3000,12848
923,1997,56,3000,12848
924,2033,57,3000,12849
925,2042,59,3000,12848
926,2106,60,3000,12850
927,2135,61,3000,12850
928,2258,62,3000,12853
929,2372,62,3000,12854
930,2431,63,3000,12854
931,2531,63,3000,12854
932,2641,63,3000,12855
933,2762,63,3000,12856
934,2866,63,3000,13104
935,2954,62,3000,13104
936,3004,62,3000,13104
937,3150,61,3000,13105
938,3186,60,3000,13105
939,3206,60,3000,13105
940,3311,59,3000,13109
941,3288,59,3000,13107
942,3270,58,3000,13105
943,3334,57,3000,13107
944,3334,57,3000,13107
945,3300,57,3000,13107
946,3282,56,3000,13107
947,3260,56,3000,13105
948,3269,55,3000,13107
949,3235,55,3000,13107
950,3215,55,3000,13107
951,3150,55,3000,13104
952,3114,55,3000,13104
953,3093,55,3000,13104
954,3052,55,3000,13104
955,3029,55,3000,13104
956,3056,55,3000,13105
957,3004,55,3000,13104
958,2975,55,3000,13104
959,2959,55,3000,13104
960,2950,56,3000,13104
961,2921,56,3000,13104
962,2928,56,3000,13104
963,2908,56,3000,13104
964,2895,56,3000,12856
965,2878,57,3000,12856
966,2863,57,3000,12855
967,2887,57,3000,12856
968,2901,57,3000,12856
969,2876,58,3000,12855
970,2894,58,3000,12856
971,2940,57,3000,13104
972,2966,57,3000,13104
973,2993,57,3000,13105
974,2969,57,3000,13104
975,2995,57,3000,13105
976,2970,57,3000,13104
977,2983,57,3000,13104
978,2990,57,3000,13104
979,3007,57,3000,13105
980,3016,57,3000,13105
981,3009,57,3000,13104
982,3005,57,3000,13104
983,3003,57,3000,13104
984,3001,57,3000,13104
985,3000,57,3000,13104
986,3000,57,3000,13104
987,3000,57,3000,13104
988,3029,57,3000,13104
989,3016,57,3000,13104
990,3009,57,3000,13104
991,3044,57,3000,13105
992,3037,57,3000,13105
993,3033,57,3000,13105
994,3031,57,3000,13105
995,3017,57,3000,13104
996,3003,57,3000,12856
997,3031,57,3000,13104
998,3017,57,3000,13104
999,3010,57,3000,13104
